Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,2,25,21,30,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,HEATHER ST and W BROADWAY,Fairview
2018,2,25,21,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,POWELL ST,Downtown
2018,2,25,21,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,W 13TH AV,Fairview
2018,2,25,21,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,54##,ELIZABETH ST,Riley Park
2018,2,25,21,55,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,27##,COOPERATIVE WAY,Renfrew-Collingwood
2018,2,25,22,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 46TH AV,Sunset
2018,2,25,22,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,33##,QUEENS AV,Renfrew-Collingwood
2018,2,25,22,23,ENG - Streets,Streets Operations,Pothole - Repair,5##,W 12TH AV,Fairview
2018,2,25,22,24,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,23##,W 45TH AV,Kerrisdale
2018,2,26,0,8,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,36##,TRINITY ST,Hastings-Sunrise
2018,2,26,4,47,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,13##,W 57TH AV,Marpole
2018,2,26,6,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,E BROADWAY,Mount Pleasant
2018,2,26,6,42,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,2##,NANAIMO ST,Hastings-Sunrise
2018,2,26,7,9,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4##,W 10TH AV,Mount Pleasant
2018,2,26,7,16,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,13##,CARTWRIGHT ST,Fairview
2018,2,26,7,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,W 41ST AV,Arbutus-Ridge
2018,2,26,7,45,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CAMBIE ST and W 10TH AV,Mount Pleasant
2018,2,26,7,57,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,13##,BURNABY ST,West End
2018,2,26,8,15,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,65##,BUTLER ST,Killarney
2018,2,26,8,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 8TH AV,Mount Pleasant
2018,2,26,8,27,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,19##,W GEORGIA ST,Downtown
2018,2,26,8,30,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,9##,E 17TH AV,Kensington-Cedar Cottage
2018,2,26,8,35,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3##,UNADDRESSED LOCATION,
2018,2,26,8,39,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,11##,BARCLAY ST,West End
2018,2,26,8,41,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,E 46TH AV,Sunset
2018,2,26,8,43,ENG - Streets,Streets Operations,Pothole - Repair,6700, - 6799 COMMERCIAL ST,Victoria-Fraserview
2018,2,26,8,43,DBL - Administration,Administration Branch,General Information Request SR,3##,E 46TH AV,Sunset
2018,2,26,8,47,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,16##,BAYSHORE DRIVE,Downtown
2018,2,26,8,50,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 99 HEATLEY AV,Strathcona
2018,2,26,9,0,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,2,26,9,2,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,60##,COLLINGWOOD ST,Dunbar-Southlands
2018,2,26,9,4,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,25##,PENTICTON ST,Renfrew-Collingwood
2018,2,26,9,5,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,27##,W 42ND AV,Kerrisdale
2018,2,26,9,11,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,13##,CONTINENTAL ST,Downtown
2018,2,26,9,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,NAPIER ST,Hastings-Sunrise
2018,2,26,9,14,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,57##,KNIGHT ST,Sunset
2018,2,26,9,20,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,15##,BOUNDARY ROAD,Hastings-Sunrise
2018,2,26,9,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,32##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2018,2,26,9,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,E CORDOVA ST,Strathcona
2018,2,26,9,22,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,KINGSWAY,Kensington-Cedar Cottage
2018,2,26,9,24,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,15##,W 2ND AV,Fairview
2018,2,26,9,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,21##,FRANKLIN ST,Grandview-Woodland
2018,2,26,9,29,ENG - Water & Sewer,Water Operations,Water General Inquiry,35##,TANNER ST,Renfrew-Collingwood
2018,2,26,9,32,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,22##,WENONAH ST,Kensington-Cedar Cottage
2018,2,26,9,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6100, - 6299 MACKENZIE ST,Kerrisdale
2018,2,26,9,39,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,22##,WENONAH ST,Kensington-Cedar Cottage
2018,2,26,9,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,W 43RD AV,Kerrisdale
2018,2,26,9,40,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,22##,WENONAH ST,Kensington-Cedar Cottage
2018,2,26,9,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,POWELL ST,Grandview-Woodland
2018,2,26,9,43,ENG - Streets,Streets Operations,Pothole - Repair,6100, - 6299 MACKENZIE ST,Kerrisdale
2018,2,26,9,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,QUEBEC ST,Mount Pleasant
2018,2,26,9,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,700, - 799 E HASTINGS ST,Strathcona
2018,2,26,9,47,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,22##,QUEBEC ST,Mount Pleasant
2018,2,26,9,48,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,##,W 6TH AV,Mount Pleasant
2018,2,26,9,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,BURRARD ST,Downtown
2018,2,26,9,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,POWELL ST,Grandview-Woodland
2018,2,26,9,54,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,13##,W BROADWAY,Fairview
2018,2,26,9,57,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,43##,DUNBAR ST,Dunbar-Southlands
2018,2,26,10,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,HORNBY ST,Downtown
2018,2,26,10,4,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,25##,MAIN ST,Mount Pleasant
2018,2,26,10,8,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,34##,W 6TH AV,Kitsilano
2018,2,26,10,9,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,6##,CAMPBELL AV,Strathcona
2018,2,26,10,10,ENG - Streets,Streets Operations,Street - Repair,Intersection,NOOTKA ST and VENABLES ST,Hastings-Sunrise
2018,2,26,10,10,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,1##,WATER ST,Downtown
2018,2,26,10,13,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,27##,E 29TH AV,Renfrew-Collingwood
2018,2,26,10,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E BROADWAY,Mount Pleasant
2018,2,26,10,23,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,10##,W 33RD AV,Shaughnessy
2018,2,26,10,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W BROADWAY,Fairview
2018,2,26,10,31,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,W 7TH AV,Fairview
2018,2,26,10,31,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,W 7TH AV,Fairview
2018,2,26,10,32,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,10##,W 7TH AV,Fairview
2018,2,26,10,39,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W HASTINGS ST,Downtown
2018,2,26,10,39,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W 20TH AV,South Cambie
2018,2,26,10,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 49TH AV,Victoria-Fraserview
2018,2,26,10,51,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,MAIN ST,Mount Pleasant
2018,2,26,10,52,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,MAIN ST,Mount Pleasant
2018,2,26,10,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,48##,NW MARINE DRIVE,
2018,2,26,10,55,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CAMBIE ST and W 12TH AV,Mount Pleasant
2018,2,26,10,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,23##,MAIN ST,Mount Pleasant
2018,2,26,10,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,23##,MAIN ST,Mount Pleasant
2018,2,26,10,56,ENG - Streets,Streets Operations,Pothole - Repair,700, - 799 PRIOR ST,Strathcona
2018,2,26,10,57,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,26,10,58,ENG - Streets,Streets Operations,Pothole - Repair,800, - 899 PRIOR ST,Strathcona
2018,2,26,10,58,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E BROADWAY,Mount Pleasant
2018,2,26,11,0,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E BROADWAY,Mount Pleasant
2018,2,26,11,0,ENG - Streets,Streets Operations,Pothole - Repair,1000, - 1199 GLEN DRIVE,Strathcona
2018,2,26,11,1,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,GLEN DRIVE and MALKIN AV,Strathcona
2018,2,26,11,1,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,2,26,11,9,ENG - Streets,Streets Operations,Pothole - Repair,33##,ROSEMONT DRIVE,Killarney
2018,2,26,11,14,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,31##,W 13TH AV,Kitsilano
2018,2,26,11,21,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,COMMERCIAL DRIVE,Grandview-Woodland
2018,2,26,11,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E GEORGIA ST,Strathcona
2018,2,26,11,27,ENG - Streets,Streets Operations,Pothole - Repair,44##,PUGET DRIVE,Arbutus-Ridge
2018,2,26,11,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,KINGSWAY,Renfrew-Collingwood
2018,2,26,11,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,W 38TH AV,Shaughnessy
2018,2,26,11,39,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,30##,CAMBIE ST,Fairview
2018,2,26,11,39,ENG - Streets,Streets Operations,Pothole - Repair,14##,W 38TH AV,Shaughnessy
2018,2,26,11,46,ENG - Streets,Streets Operations,Streets - General Issues,46##,ROSS ST,Kensington-Cedar Cottage
2018,2,26,11,48,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,50##,WINDSOR ST,Kensington-Cedar Cottage
2018,2,26,11,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,W 48TH AV,Oakridge
2018,2,26,11,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,WILLIAM ST,Grandview-Woodland
2018,2,26,12,4,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,BURRARD ST and W HASTINGS ST,Downtown
2018,2,26,12,15,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,87##,SELKIRK ST,Marpole
2018,2,26,12,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E PENDER ST,Downtown
2018,2,26,12,17,DBL - Inspections,Property Use,PUI General Inquiry Case,70##,ASH CRESCENT,Oakridge
2018,2,26,12,17,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,W 40TH AV and YEW ST,Arbutus-Ridge
2018,2,26,12,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,11##,STATION ST,Strathcona
2018,2,26,12,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,BOYD DIVERSION and E 22ND AV and RENFREW ST,Renfrew-Collingwood
2018,2,26,12,26,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,16##,ROBSON ST,West End
2018,2,26,12,26,ENG - Streets,Streets Operations,Sidewalk - Repair,11##,ROBSON ST,West End
2018,2,26,12,33,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,2,26,12,35,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,31##,E 21ST AV,Renfrew-Collingwood
2018,2,26,12,36,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,22##,GARDEN DRIVE,Grandview-Woodland
2018,2,26,12,37,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,22##,GARDEN DRIVE,Grandview-Woodland
2018,2,26,12,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,BEACH AV,West End
2018,2,26,12,51,DBL - Inspections,Electrical,Electrical Inspection Cancellation Case,20##,YORK AV,Kitsilano
2018,2,26,13,0,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,2,26,13,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3##,UNADDRESSED LOCATION,
2018,2,26,13,8,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,42##,SLOCAN ST,Renfrew-Collingwood
2018,2,26,13,18,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,7##,PRIOR ST,Strathcona
2018,2,26,13,19,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,SHAUGHNESSY ST and W 70TH AV,Marpole
2018,2,26,13,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,12##,MELVILLE ST,Downtown
2018,2,26,13,25,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,OAK ST and PARK DRIVE,Marpole
2018,2,26,13,30,ENG - Streets,Streets Operations,Streets - General Issues,25##,MAIN ST,Mount Pleasant
2018,2,26,13,32,DBL - Inspections,Building,Building Inspection Cancellation Case,4##,E 60TH AV,Sunset
2018,2,26,13,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,TRIUMPH ST,Grandview-Woodland
2018,2,26,13,35,ENG - Water & Sewer,Water Operations,Water General Inquiry,84##,SHAUGHNESSY ST,Marpole
2018,2,26,13,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,E 43RD AV,Victoria-Fraserview
2018,2,26,13,49,ENG - Streets,Streets Operations,Street - Repair,58##,LANARK ST,Victoria-Fraserview
2018,2,26,13,51,ENG - Streets,Streets Operations,Sidewalk - Repair,58##,LANARK ST,Victoria-Fraserview
2018,2,26,13,51,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,38##,COLLINGWOOD ST,Dunbar-Southlands
2018,2,26,13,54,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,40##,DUNBAR ST,Dunbar-Southlands
2018,2,26,13,56,ENG - Streets,Streets Operations,Pothole - Repair,2##,SEMLIN DRIVE,Grandview-Woodland
2018,2,26,14,0,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,ONTARIO ST,Mount Pleasant
2018,2,26,14,1,Interdepartmental Initiatives,Snow Angel Program,Snow Angel Program - Feedback/General Inquiry,26##,MACKENZIE ST,Kitsilano
2018,2,26,14,2,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,63##,FLEMING ST,Victoria-Fraserview
2018,2,26,14,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,31##,OAK ST,Fairview
2018,2,26,14,13,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,44##,QUEBEC ST,Riley Park
2018,2,26,14,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,E 28TH AV and FRASER ST,Kensington-Cedar Cottage
2018,2,26,14,17,ENG - Streets,Streets Operations,Pothole - Repair,1300, - 1399 ROBSON ST,West End
2018,2,26,14,19,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,45##,W 1ST AV,West Point Grey
2018,2,26,14,29,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,5##,W 7TH AV,Fairview
2018,2,26,14,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,W 31ST AV,Arbutus-Ridge
2018,2,26,14,39,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2018,2,26,14,40,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,89##,STANLEY PARK DRIVE,
2018,2,26,14,42,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,POWELL ST,Strathcona
2018,2,26,14,44,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1900, - 1999 W GEORGIA ST,Downtown
2018,2,26,14,46,ENG - Streets,Streets Operations,Street - Repair,66##,DOMAN ST,Killarney
2018,2,26,14,47,ENG - Streets,Streets Operations,Pothole - Repair,67##,WEST BOULEVARD,Kerrisdale
2018,2,26,14,50,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,SW MARINE DRIVE and W 70TH AV,Marpole
2018,2,26,14,52,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,3##,CAMBIE ST,Downtown
